Timestamp,Batch,Loss,Avg_Reward,Buffer_Size,Epsilon
,CHECKPOINT BATCH 228580,3.9622,,,
16:59:47,228584,6.9117,26.9340,5000,0.0500
,CHECKPOINT BATCH 228585,4.6278,,,
,CHECKPOINT BATCH 228590,3.6195,,,
,CHECKPOINT BATCH 228595,5.4693,,,
,CHECKPOINT BATCH 228600,4.7515,,,
16:59:51,228603,3.5196,26.6570,5000,0.0500
,CHECKPOINT BATCH 228605,4.8988,,,
,CHECKPOINT BATCH 228610,5.5793,,,
,CHECKPOINT BATCH 228615,10.1146,,,
,CHECKPOINT BATCH 228620,5.8294,,,
16:59:53,228622,4.1241,25.1860,5000,0.0500
,CHECKPOINT BATCH 228625,4.8049,,,
,CHECKPOINT BATCH 228630,4.5695,,,
,CHECKPOINT BATCH 228635,5.3685,,,
,CHECKPOINT BATCH 228640,6.2613,,,
16:59:55,228641,4.2956,24.3480,5000,0.0500
,CHECKPOINT BATCH 228645,4.3305,,,
,CHECKPOINT BATCH 228650,5.6264,,,
,CHECKPOINT BATCH 228655,4.6507,,,
16:59:58,228660,5.1305,24.1300,5000,0.0500
,CHECKPOINT BATCH 228660,5.1305,,,
17:00:00,228661,8.0107,24.4270,5000,0.0500
,CHECKPOINT BATCH 228665,4.9320,,,
,CHECKPOINT BATCH 228670,3.7105,,,
,CHECKPOINT BATCH 228675,5.7149,,,
17:00:02,228680,4.8922,23.5065,5000,0.0500
,CHECKPOINT BATCH 228680,4.8922,,,
,CHECKPOINT BATCH 228685,8.4439,,,
,CHECKPOINT BATCH 228690,6.2763,,,
,CHECKPOINT BATCH 228695,4.0560,,,
17:00:04,228699,6.6100,22.7870,5000,0.0500
,CHECKPOINT BATCH 228700,5.3131,,,
,CHECKPOINT BATCH 228705,4.4019,,,
,CHECKPOINT BATCH 228710,4.0245,,,
,CHECKPOINT BATCH 228715,4.2221,,,
17:00:06,228718,5.1147,23.0130,5000,0.0500
,CHECKPOINT BATCH 228720,4.7090,,,
,CHECKPOINT BATCH 228725,5.6556,,,
,CHECKPOINT BATCH 228730,5.8271,,,
,CHECKPOINT BATCH 228735,5.9056,,,
17:00:08,228737,5.3432,21.7760,5000,0.0500
,CHECKPOINT BATCH 228740,5.8616,,,
,CHECKPOINT BATCH 228745,4.4458,,,
,CHECKPOINT BATCH 228750,6.1328,,,
17:00:12,228753,4.2441,21.3975,5000,0.0500
,CHECKPOINT BATCH 228755,5.3183,,,
,CHECKPOINT BATCH 228760,4.4197,,,
,CHECKPOINT BATCH 228765,5.3628,,,
,CHECKPOINT BATCH 228770,5.1680,,,
17:00:14,228772,5.5993,18.2430,5000,0.0500
,CHECKPOINT BATCH 228775,4.8196,,,
,CHECKPOINT BATCH 228780,6.1165,,,
,CHECKPOINT BATCH 228785,4.1150,,,
,CHECKPOINT BATCH 228790,3.8082,,,
17:00:17,228791,4.4042,19.1570,5000,0.0500
,CHECKPOINT BATCH 228795,6.6237,,,
,CHECKPOINT BATCH 228800,3.7715,,,
,CHECKPOINT BATCH 228805,5.8461,,,
17:00:19,228810,2.9596,20.9835,5000,0.0500
,CHECKPOINT BATCH 228810,2.9596,,,
,CHECKPOINT BATCH 228815,6.1099,,,
,CHECKPOINT BATCH 228820,5.6826,,,
,CHECKPOINT BATCH 228825,5.2157,,,
17:00:21,228829,8.3202,21.9025,5000,0.0500
,CHECKPOINT BATCH 228830,4.5412,,,
,CHECKPOINT BATCH 228835,4.2981,,,
17:00:24,228839,7.0104,23.0595,5000,0.0500
,CHECKPOINT BATCH 228840,5.8211,,,
,CHECKPOINT BATCH 228845,8.0119,,,
,CHECKPOINT BATCH 228850,5.6126,,,
,CHECKPOINT BATCH 228855,5.9435,,,
17:00:26,228858,3.8498,23.1500,5000,0.0500
,CHECKPOINT BATCH 228860,8.1464,,,
,CHECKPOINT BATCH 228865,5.4065,,,
,CHECKPOINT BATCH 228870,5.5921,,,
,CHECKPOINT BATCH 228875,3.8579,,,
17:00:28,228877,5.1731,25.4495,5000,0.0500
,CHECKPOINT BATCH 228880,16.3510,,,
,CHECKPOINT BATCH 228885,5.4983,,,
,CHECKPOINT BATCH 228890,7.0932,,,
,CHECKPOINT BATCH 228895,5.1335,,,
17:00:30,228896,5.9717,24.9815,5000,0.0500
,CHECKPOINT BATCH 228900,5.5164,,,
,CHECKPOINT BATCH 228905,4.7262,,,
,CHECKPOINT BATCH 228910,4.7676,,,
17:00:32,228915,5.0635,23.5955,5000,0.0500
,CHECKPOINT BATCH 228915,5.0635,,,
,CHECKPOINT BATCH 228920,5.3765,,,
17:00:36,228925,3.0201,23.9615,5000,0.0500
,CHECKPOINT BATCH 228925,3.0201,,,
,CHECKPOINT BATCH 228930,4.2959,,,
,CHECKPOINT BATCH 228935,4.9148,,,
,CHECKPOINT BATCH 228940,8.5846,,,
17:00:38,228944,3.7349,23.2735,5000,0.0500
,CHECKPOINT BATCH 228945,5.7101,,,
,CHECKPOINT BATCH 228950,4.9631,,,
17:00:41,228953,4.4828,22.9545,5000,0.0500
,CHECKPOINT BATCH 228955,6.4440,,,
,CHECKPOINT BATCH 228960,6.7389,,,
,CHECKPOINT BATCH 228965,4.8874,,,
,CHECKPOINT BATCH 228970,6.5906,,,
17:00:43,228972,3.5972,21.7340,5000,0.0500
,CHECKPOINT BATCH 228975,2.7802,,,
,CHECKPOINT BATCH 228980,4.6877,,,
,CHECKPOINT BATCH 228985,5.2613,,,
,CHECKPOINT BATCH 228990,7.4771,,,
17:00:45,228991,5.5632,21.6700,5000,0.0500
,CHECKPOINT BATCH 228995,4.8551,,,
,CHECKPOINT BATCH 229000,6.6230,,,
,CHECKPOINT BATCH 229005,6.6697,,,
17:00:48,229010,5.8853,23.0130,5000,0.0500
,CHECKPOINT BATCH 229010,5.8853,,,
,CHECKPOINT BATCH 229015,5.6745,,,
,CHECKPOINT BATCH 229020,3.5811,,,
,CHECKPOINT BATCH 229025,4.8528,,,
17:00:50,229029,5.6314,20.8195,5000,0.0500
,CHECKPOINT BATCH 229030,5.2729,,,
,CHECKPOINT BATCH 229035,4.8966,,,
,CHECKPOINT BATCH 229040,6.3372,,,
,CHECKPOINT BATCH 229045,17.4545,,,
17:00:54,229048,6.6096,20.5965,5000,0.0500
,CHECKPOINT BATCH 229050,3.9785,,,
,CHECKPOINT BATCH 229055,3.3335,,,
,CHECKPOINT BATCH 229060,4.0689,,,
,CHECKPOINT BATCH 229065,5.6153,,,
17:00:56,229067,7.4522,19.1965,5000,0.0500
,CHECKPOINT BATCH 229070,5.9594,,,
,CHECKPOINT BATCH 229075,6.1291,,,
,CHECKPOINT BATCH 229080,5.8873,,,
,CHECKPOINT BATCH 229085,5.7563,,,
17:00:58,229086,4.3402,19.1115,5000,0.0500
,CHECKPOINT BATCH 229090,3.3985,,,
,CHECKPOINT BATCH 229095,4.8699,,,
,CHECKPOINT BATCH 229100,5.3088,,,
17:01:00,229105,5.5257,18.6975,5000,0.0500
,CHECKPOINT BATCH 229105,5.5257,,,
,CHECKPOINT BATCH 229110,7.0515,,,
,CHECKPOINT BATCH 229115,4.9493,,,
17:01:04,229119,5.0980,20.5135,5000,0.0500
,CHECKPOINT BATCH 229120,3.8224,,,
,CHECKPOINT BATCH 229125,5.2393,,,
,CHECKPOINT BATCH 229130,5.2676,,,
,CHECKPOINT BATCH 229135,5.3971,,,
17:01:06,229138,4.7416,18.6485,5000,0.0500
,CHECKPOINT BATCH 229140,12.0125,,,
,CHECKPOINT BATCH 229145,5.0653,,,
,CHECKPOINT BATCH 229150,5.9864,,,
,CHECKPOINT BATCH 229155,4.4884,,,
17:01:08,229157,4.3041,21.4770,5000,0.0500
,CHECKPOINT BATCH 229160,6.6724,,,
,CHECKPOINT BATCH 229165,4.4459,,,
,CHECKPOINT BATCH 229170,3.9632,,,
,CHECKPOINT BATCH 229175,3.0884,,,
17:01:10,229176,3.5462,22.9965,5000,0.0500
,CHECKPOINT BATCH 229180,4.0764,,,
,CHECKPOINT BATCH 229185,6.5199,,,
,CHECKPOINT BATCH 229190,3.8601,,,
17:01:13,229195,5.7476,22.1850,5000,0.0500
,CHECKPOINT BATCH 229195,5.7476,,,
,CHECKPOINT BATCH 229200,5.7857,,,
,CHECKPOINT BATCH 229205,7.6050,,,
,CHECKPOINT BATCH 229210,5.4624,,,
17:01:15,229214,8.1894,19.0270,5000,0.0500
,CHECKPOINT BATCH 229215,4.6612,,,
,CHECKPOINT BATCH 229220,6.2507,,,
17:01:18,229221,5.5811,20.0490,5000,0.0500
,CHECKPOINT BATCH 229225,4.6713,,,
,CHECKPOINT BATCH 229230,2.7859,,,
,CHECKPOINT BATCH 229235,5.2838,,,
17:01:20,229240,5.2391,19.6075,5000,0.0500
,CHECKPOINT BATCH 229240,5.2391,,,
,CHECKPOINT BATCH 229245,4.4639,,,
,CHECKPOINT BATCH 229250,3.7912,,,
,CHECKPOINT BATCH 229255,4.1031,,,
17:01:22,229259,11.5491,19.3225,5000,0.0500
,CHECKPOINT BATCH 229260,4.3603,,,
,CHECKPOINT BATCH 229265,5.0062,,,
,CHECKPOINT BATCH 229270,5.3296,,,
,CHECKPOINT BATCH 229275,4.9133,,,
17:01:24,229278,4.9283,18.5725,5000,0.0500
,CHECKPOINT BATCH 229280,4.6698,,,
,CHECKPOINT BATCH 229285,5.1205,,,
,CHECKPOINT BATCH 229290,3.7614,,,
17:01:28,229291,7.0602,18.7140,5000,0.0500
,CHECKPOINT BATCH 229295,3.5781,,,
,CHECKPOINT BATCH 229300,5.4989,,,
,CHECKPOINT BATCH 229305,4.6912,,,
17:01:30,229310,6.2009,17.0015,5000,0.0500
,CHECKPOINT BATCH 229310,6.2009,,,
,CHECKPOINT BATCH 229315,5.5891,,,
,CHECKPOINT BATCH 229320,5.1655,,,
,CHECKPOINT BATCH 229325,8.5837,,,
17:01:32,229329,5.5363,19.8265,5000,0.0500
,CHECKPOINT BATCH 229330,6.7924,,,
,CHECKPOINT BATCH 229335,5.8002,,,
,CHECKPOINT BATCH 229340,7.5381,,,
,CHECKPOINT BATCH 229345,6.8066,,,
17:01:34,229348,6.1378,21.4735,5000,0.0500
,CHECKPOINT BATCH 229350,5.9784,,,
,CHECKPOINT BATCH 229355,5.6244,,,
,CHECKPOINT BATCH 229360,5.2774,,,
,CHECKPOINT BATCH 229365,6.6447,,,
17:01:36,229367,5.3778,20.7925,5000,0.0500
,CHECKPOINT BATCH 229370,7.7900,,,
,CHECKPOINT BATCH 229375,5.1339,,,
,CHECKPOINT BATCH 229380,5.6925,,,
,CHECKPOINT BATCH 229385,4.8857,,,
17:01:38,229386,9.6327,19.4365,5000,0.0500
17:01:41,229389,7.2119,19.8365,5000,0.0500
,CHECKPOINT BATCH 229390,5.3619,,,
,CHECKPOINT BATCH 229395,4.4993,,,
,CHECKPOINT BATCH 229400,7.7362,,,
,CHECKPOINT BATCH 229405,5.5674,,,
17:01:43,229408,6.0900,22.6295,5000,0.0500
,CHECKPOINT BATCH 229410,4.7910,,,
,CHECKPOINT BATCH 229415,3.8626,,,
,CHECKPOINT BATCH 229420,4.5987,,,
,CHECKPOINT BATCH 229425,6.4693,,,
17:01:45,229427,6.1333,22.6475,5000,0.0500
,CHECKPOINT BATCH 229430,6.4376,,,
,CHECKPOINT BATCH 229435,5.8991,,,
,CHECKPOINT BATCH 229440,6.7799,,,
,CHECKPOINT BATCH 229445,3.8316,,,
17:01:47,229446,3.4725,23.8515,5000,0.0500
,CHECKPOINT BATCH 229450,4.5038,,,
17:01:50,229454,3.7526,23.0900,5000,0.0500
,CHECKPOINT BATCH 229455,4.0098,,,
,CHECKPOINT BATCH 229460,4.8686,,,
,CHECKPOINT BATCH 229465,6.3081,,,
,CHECKPOINT BATCH 229470,4.2107,,,
17:01:52,229473,9.0178,20.9490,5000,0.0500
,CHECKPOINT BATCH 229475,3.9397,,,
,CHECKPOINT BATCH 229480,8.2170,,,
,CHECKPOINT BATCH 229485,4.3727,,,
,CHECKPOINT BATCH 229490,6.4579,,,
17:01:54,229492,6.3905,21.9130,5000,0.0500
,CHECKPOINT BATCH 229495,4.7027,,,
,CHECKPOINT BATCH 229500,7.9865,,,
,CHECKPOINT BATCH 229505,5.4198,,,
,CHECKPOINT BATCH 229510,8.3354,,,
17:01:57,229511,6.0017,21.6025,5000,0.0500
,CHECKPOINT BATCH 229515,5.9054,,,
,CHECKPOINT BATCH 229520,4.9886,,,
,CHECKPOINT BATCH 229525,4.8598,,,
17:01:59,229530,3.2656,20.1955,5000,0.0500
,CHECKPOINT BATCH 229530,3.2656,,,
,CHECKPOINT BATCH 229535,5.5132,,,
,CHECKPOINT BATCH 229540,5.1020,,,
,CHECKPOINT BATCH 229545,8.3831,,,
17:02:01,229549,5.4656,18.2695,5000,0.0500
,CHECKPOINT BATCH 229550,3.9555,,,
,CHECKPOINT BATCH 229555,6.5543,,,
17:02:04,229558,6.9375,20.0470,5000,0.0500
,CHECKPOINT BATCH 229560,6.3117,,,
,CHECKPOINT BATCH 229565,4.0240,,,
,CHECKPOINT BATCH 229570,3.8299,,,
,CHECKPOINT BATCH 229575,19.6548,,,
17:02:06,229577,4.9541,20.3790,5000,0.0500
,CHECKPOINT BATCH 229580,4.3220,,,
,CHECKPOINT BATCH 229585,5.3188,,,
,CHECKPOINT BATCH 229590,7.0111,,,
,CHECKPOINT BATCH 229595,4.1070,,,
17:02:08,229596,3.8072,20.4150,5000,0.0500
,CHECKPOINT BATCH 229600,5.7143,,,
,CHECKPOINT BATCH 229605,3.3806,,,
,CHECKPOINT BATCH 229610,3.5836,,,
17:02:10,229615,5.3319,20.8410,5000,0.0500
,CHECKPOINT BATCH 229615,5.3319,,,
,CHECKPOINT BATCH 229620,5.1024,,,
,CHECKPOINT BATCH 229625,4.1431,,,
,CHECKPOINT BATCH 229630,3.3065,,,
17:02:12,229634,6.8972,21.0270,5000,0.0500
,CHECKPOINT BATCH 229635,5.3098,,,
,CHECKPOINT BATCH 229640,4.2845,,,
,CHECKPOINT BATCH 229645,6.7037,,,
,CHECKPOINT BATCH 229650,14.6502,,,
17:02:14,229653,4.8803,19.9965,5000,0.0500
,CHECKPOINT BATCH 229655,5.4184,,,
,CHECKPOINT BATCH 229660,6.4297,,,
17:02:18,229661,4.4780,20.0030,5000,0.0500
,CHECKPOINT BATCH 229665,6.6810,,,
,CHECKPOINT BATCH 229670,4.8907,,,
,CHECKPOINT BATCH 229675,3.4987,,,
17:02:20,229680,5.0072,20.1665,5000,0.0500
,CHECKPOINT BATCH 229680,5.0072,,,
,CHECKPOINT BATCH 229685,7.0595,,,
,CHECKPOINT BATCH 229690,6.0618,,,
,CHECKPOINT BATCH 229695,6.7851,,,
17:02:22,229699,6.9507,20.4635,5000,0.0500
,CHECKPOINT BATCH 229700,4.3269,,,
,CHECKPOINT BATCH 229705,5.4535,,,
,CHECKPOINT BATCH 229710,4.4584,,,
,CHECKPOINT BATCH 229715,7.9506,,,
17:02:24,229718,8.3380,21.0525,5000,0.0500
,CHECKPOINT BATCH 229720,4.4774,,,
,CHECKPOINT BATCH 229725,6.8355,,,
,CHECKPOINT BATCH 229730,7.5199,,,
,CHECKPOINT BATCH 229735,6.1011,,,
17:02:26,229737,6.5878,19.8435,5000,0.0500
,CHECKPOINT BATCH 229740,7.8424,,,
,CHECKPOINT BATCH 229745,4.4249,,,
,CHECKPOINT BATCH 229750,5.7862,,,
,CHECKPOINT BATCH 229755,6.2596,,,
17:02:28,229756,3.4190,20.1445,5000,0.0500
,CHECKPOINT BATCH 229760,4.8396,,,
17:02:31,229761,5.3426,20.1455,5000,0.0500
,CHECKPOINT BATCH 229765,6.8007,,,
,CHECKPOINT BATCH 229770,6.1195,,,
,CHECKPOINT BATCH 229775,4.6671,,,
17:02:33,229780,5.9401,19.9980,5000,0.0500
,CHECKPOINT BATCH 229780,5.9401,,,
,CHECKPOINT BATCH 229785,15.0575,,,
,CHECKPOINT BATCH 229790,3.9202,,,
,CHECKPOINT BATCH 229795,3.3647,,,
17:02:35,229799,4.8927,20.1570,5000,0.0500
,CHECKPOINT BATCH 229800,3.9365,,,
,CHECKPOINT BATCH 229805,4.5866,,,
,CHECKPOINT BATCH 229810,3.7738,,,
,CHECKPOINT BATCH 229815,5.0657,,,
17:02:37,229818,4.9773,19.7370,5000,0.0500
,CHECKPOINT BATCH 229820,10.4119,,,
,CHECKPOINT BATCH 229825,3.9697,,,
,CHECKPOINT BATCH 229830,4.2383,,,
,CHECKPOINT BATCH 229835,4.8826,,,
17:02:39,229837,3.7400,20.7740,5000,0.0500
,CHECKPOINT BATCH 229840,4.0506,,,
,CHECKPOINT BATCH 229845,7.0951,,,
,CHECKPOINT BATCH 229850,5.6491,,,
,CHECKPOINT BATCH 229855,5.1320,,,
17:02:41,229856,4.8296,21.5825,5000,0.0500
17:02:44,229857,6.4824,21.4310,5000,0.0500
,CHECKPOINT BATCH 229860,5.9642,,,
,CHECKPOINT BATCH 229865,3.2687,,,
,CHECKPOINT BATCH 229870,7.8802,,,
,CHECKPOINT BATCH 229875,10.9013,,,
17:02:46,229876,6.6442,18.4215,5000,0.0500
,CHECKPOINT BATCH 229880,4.2335,,,
,CHECKPOINT BATCH 229885,5.7872,,,
,CHECKPOINT BATCH 229890,6.4107,,,
17:02:48,229895,7.2659,18.3975,5000,0.0500
,CHECKPOINT BATCH 229895,7.2659,,,
,CHECKPOINT BATCH 229900,8.0312,,,
,CHECKPOINT BATCH 229905,14.0957,,,
,CHECKPOINT BATCH 229910,3.9486,,,
17:02:50,229914,4.8199,19.1545,5000,0.0500
,CHECKPOINT BATCH 229915,3.7271,,,
,CHECKPOINT BATCH 229920,5.1246,,,
,CHECKPOINT BATCH 229925,8.8324,,,
,CHECKPOINT BATCH 229930,3.0584,,,
17:02:52,229932,10.2016,19.3045,5000,0.0500
,CHECKPOINT BATCH 229935,5.9398,,,
,CHECKPOINT BATCH 229940,13.4212,,,
,CHECKPOINT BATCH 229945,10.1439,,,
,CHECKPOINT BATCH 229950,6.4353,,,
17:02:56,229951,13.7983,19.4390,5000,0.0500
,CHECKPOINT BATCH 229955,6.0029,,,
,CHECKPOINT BATCH 229960,6.4641,,,
,CHECKPOINT BATCH 229965,4.8765,,,
17:02:59,229970,5.8935,21.3725,5000,0.0500
,CHECKPOINT BATCH 229970,5.8935,,,
,CHECKPOINT BATCH 229975,7.5783,,,
,CHECKPOINT BATCH 229980,6.8315,,,
,CHECKPOINT BATCH 229985,5.1957,,,
17:03:01,229989,9.2746,22.4205,5000,0.0500
,CHECKPOINT BATCH 229990,6.3744,,,
,CHECKPOINT BATCH 229995,4.3393,,,
,CHECKPOINT BATCH 230000,5.8724,,,
,CHECKPOINT BATCH 230005,4.1892,,,
17:03:03,230008,10.6913,21.0535,5000,0.0500
,CHECKPOINT BATCH 230010,6.9149,,,
,CHECKPOINT BATCH 230015,3.6432,,,
,CHECKPOINT BATCH 230020,3.3562,,,
,CHECKPOINT BATCH 230025,4.7453,,,
17:03:05,230027,5.2368,20.2885,5000,0.0500
,CHECKPOINT BATCH 230030,4.4710,,,
,CHECKPOINT BATCH 230035,4.5830,,,
17:03:08,230040,5.0083,21.7245,5000,0.0500
,CHECKPOINT BATCH 230040,5.0083,,,
,CHECKPOINT BATCH 230045,4.9476,,,
,CHECKPOINT BATCH 230050,4.5154,,,
,CHECKPOINT BATCH 230055,7.4560,,,
17:03:11,230059,3.7847,22.2115,5000,0.0500
,CHECKPOINT BATCH 230060,5.2523,,,
,CHECKPOINT BATCH 230065,3.8218,,,
,CHECKPOINT BATCH 230070,3.6621,,,
,CHECKPOINT BATCH 230075,3.7492,,,
17:03:13,230077,11.2674,21.9145,5000,0.0500
,CHECKPOINT BATCH 230080,6.6571,,,
,CHECKPOINT BATCH 230085,4.5336,,,
,CHECKPOINT BATCH 230090,8.2513,,,
,CHECKPOINT BATCH 230095,4.6916,,,
17:03:15,230096,3.8515,21.9275,5000,0.0500
,CHECKPOINT BATCH 230100,16.7791,,,
,CHECKPOINT BATCH 230105,4.3406,,,
,CHECKPOINT BATCH 230110,5.3459,,,
17:03:17,230115,7.2496,23.2655,5000,0.0500
,CHECKPOINT BATCH 230115,7.2496,,,
,CHECKPOINT BATCH 230120,8.7628,,,
,CHECKPOINT BATCH 230125,3.6250,,,
17:03:20,230126,5.1931,23.9410,5000,0.0500
,CHECKPOINT BATCH 230130,2.6001,,,
,CHECKPOINT BATCH 230135,3.4405,,,
,CHECKPOINT BATCH 230140,3.3300,,,
17:03:22,230145,4.5778,21.3695,5000,0.0500
,CHECKPOINT BATCH 230145,4.5778,,,
,CHECKPOINT BATCH 230150,5.2582,,,
,CHECKPOINT BATCH 230155,4.9750,,,
,CHECKPOINT BATCH 230160,5.5055,,,
17:03:24,230164,4.5552,22.2480,5000,0.0500
,CHECKPOINT BATCH 230165,9.6715,,,
,CHECKPOINT BATCH 230170,5.2660,,,
,CHECKPOINT BATCH 230175,4.8657,,,
,CHECKPOINT BATCH 230180,7.6398,,,
17:03:27,230183,4.3601,23.4360,5000,0.0500
,CHECKPOINT BATCH 230185,3.5963,,,
,CHECKPOINT BATCH 230190,4.0252,,,
,CHECKPOINT BATCH 230195,4.1058,,,
,CHECKPOINT BATCH 230200,3.9934,,,
17:03:29,230202,4.3605,23.4730,5000,0.0500
,CHECKPOINT BATCH 230205,7.8148,,,
17:03:32,230210,5.0810,23.8680,5000,0.0500
,CHECKPOINT BATCH 230210,5.0810,,,
,CHECKPOINT BATCH 230215,6.0145,,,
,CHECKPOINT BATCH 230220,5.1245,,,
,CHECKPOINT BATCH 230225,4.1269,,,
17:03:34,230229,4.2376,23.6860,5000,0.0500
,CHECKPOINT BATCH 230230,5.7448,,,
,CHECKPOINT BATCH 230235,5.2797,,,
,CHECKPOINT BATCH 230240,4.0715,,,
,CHECKPOINT BATCH 230245,6.3706,,,
17:03:36,230248,5.3366,26.0275,5000,0.0500
,CHECKPOINT BATCH 230250,4.1434,,,
,CHECKPOINT BATCH 230255,5.0019,,,
,CHECKPOINT BATCH 230260,5.0013,,,
,CHECKPOINT BATCH 230265,3.8033,,,
17:03:38,230267,4.9373,24.8015,5000,0.0500
,CHECKPOINT BATCH 230270,4.5974,,,
,CHECKPOINT BATCH 230275,4.4002,,,
,CHECKPOINT BATCH 230280,4.3380,,,
,CHECKPOINT BATCH 230285,3.6728,,,
17:03:40,230286,3.9289,22.1095,5000,0.0500
,CHECKPOINT BATCH 230290,7.5884,,,
17:03:43,230294,5.7115,20.5685,5000,0.0500
,CHECKPOINT BATCH 230295,3.6836,,,
,CHECKPOINT BATCH 230300,7.9805,,,
,CHECKPOINT BATCH 230305,5.1142,,,
,CHECKPOINT BATCH 230310,8.2541,,,
17:03:45,230313,8.1720,16.9525,5000,0.0500
,CHECKPOINT BATCH 230315,4.5911,,,
,CHECKPOINT BATCH 230320,5.5322,,,
,CHECKPOINT BATCH 230325,9.5252,,,
,CHECKPOINT BATCH 230330,7.1206,,,
17:03:48,230332,4.1258,18.0030,5000,0.0500
,CHECKPOINT BATCH 230335,5.5566,,,
,CHECKPOINT BATCH 230340,9.7180,,,
,CHECKPOINT BATCH 230345,10.4680,,,
,CHECKPOINT BATCH 230350,5.4661,,,
17:03:50,230351,5.0335,19.0570,5000,0.0500
,CHECKPOINT BATCH 230355,8.5789,,,
,CHECKPOINT BATCH 230360,5.0740,,,
,CHECKPOINT BATCH 230365,5.8430,,,
17:03:52,230370,4.5865,20.5665,5000,0.0500
,CHECKPOINT BATCH 230370,4.5865,,,
,CHECKPOINT BATCH 230375,7.1940,,,
17:03:55,230380,4.9480,21.4005,5000,0.0500
,CHECKPOINT BATCH 230380,4.9480,,,
,CHECKPOINT BATCH 230385,4.6952,,,
,CHECKPOINT BATCH 230390,5.5473,,,
,CHECKPOINT BATCH 230395,4.1117,,,
17:03:57,230399,6.9254,23.4020,5000,0.0500
,CHECKPOINT BATCH 230400,3.9801,,,
,CHECKPOINT BATCH 230405,3.7422,,,
,CHECKPOINT BATCH 230410,3.8207,,,
,CHECKPOINT BATCH 230415,5.1875,,,
17:03:59,230418,4.3715,26.0115,5000,0.0500
,CHECKPOINT BATCH 230420,3.6398,,,
,CHECKPOINT BATCH 230425,6.7068,,,
,CHECKPOINT BATCH 230430,4.4980,,,
,CHECKPOINT BATCH 230435,3.3918,,,
17:04:01,230437,9.2401,26.9055,5000,0.0500
,CHECKPOINT BATCH 230440,4.7446,,,
,CHECKPOINT BATCH 230445,4.0196,,,
,CHECKPOINT BATCH 230450,4.7496,,,
17:04:05,230451,4.1600,25.5240,5000,0.0500
,CHECKPOINT BATCH 230455,5.6879,,,
,CHECKPOINT BATCH 230460,4.4983,,,
,CHECKPOINT BATCH 230465,5.4454,,,
17:04:07,230470,8.0429,21.7075,5000,0.0500
,CHECKPOINT BATCH 230470,8.0429,,,
,CHECKPOINT BATCH 230475,5.7011,,,
,CHECKPOINT BATCH 230480,9.7250,,,
,CHECKPOINT BATCH 230485,10.2586,,,
17:04:09,230489,6.1081,23.2940,5000,0.0500
,CHECKPOINT BATCH 230490,6.9126,,,
,CHECKPOINT BATCH 230495,3.9996,,,
,CHECKPOINT BATCH 230500,5.1942,,,
,CHECKPOINT BATCH 230505,3.8695,,,
17:04:12,230508,6.1163,23.2680,5000,0.0500
,CHECKPOINT BATCH 230510,7.4806,,,
,CHECKPOINT BATCH 230515,4.7694,,,
,CHECKPOINT BATCH 230520,4.1390,,,
,CHECKPOINT BATCH 230525,7.3148,,,
17:04:14,230527,6.4876,21.8830,5000,0.0500
,CHECKPOINT BATCH 230530,5.1125,,,
,CHECKPOINT BATCH 230535,7.8142,,,
,CHECKPOINT BATCH 230540,4.9385,,,
17:04:18,230544,6.3943,21.2245,5000,0.0500
,CHECKPOINT BATCH 230545,3.8484,,,
,CHECKPOINT BATCH 230550,3.8258,,,
,CHECKPOINT BATCH 230555,7.6432,,,
,CHECKPOINT BATCH 230560,2.9131,,,
17:04:20,230563,11.4397,21.5615,5000,0.0500
,CHECKPOINT BATCH 230565,6.3407,,,
,CHECKPOINT BATCH 230570,5.2303,,,
,CHECKPOINT BATCH 230575,5.5283,,,
,CHECKPOINT BATCH 230580,7.4247,,,
17:04:22,230582,8.2277,21.7240,5000,0.0500
,CHECKPOINT BATCH 230585,6.1394,,,
,CHECKPOINT BATCH 230590,4.5049,,,
,CHECKPOINT BATCH 230595,7.4562,,,
,CHECKPOINT BATCH 230600,5.0104,,,
17:04:24,230601,5.6623,21.5590,5000,0.0500
,CHECKPOINT BATCH 230605,6.9581,,,
,CHECKPOINT BATCH 230610,6.4877,,,
,CHECKPOINT BATCH 230615,4.9879,,,
17:04:26,230620,5.4389,20.9700,5000,0.0500
,CHECKPOINT BATCH 230620,5.4389,,,
,CHECKPOINT BATCH 230625,4.5171,,,
,CHECKPOINT BATCH 230630,5.0102,,,
,CHECKPOINT BATCH 230635,5.4569,,,
17:04:28,230639,10.1347,20.5400,5000,0.0500
,CHECKPOINT BATCH 230640,4.6190,,,
17:04:31,230641,7.1901,21.0785,5000,0.0500
,CHECKPOINT BATCH 230645,5.4902,,,
,CHECKPOINT BATCH 230650,5.2967,,,
,CHECKPOINT BATCH 230655,4.5368,,,
17:04:33,230660,2.6527,20.8310,5000,0.0500
,CHECKPOINT BATCH 230660,2.6527,,,
,CHECKPOINT BATCH 230665,3.0252,,,
,CHECKPOINT BATCH 230670,6.5515,,,
,CHECKPOINT BATCH 230675,5.1086,,,
17:04:35,230679,4.9012,20.9880,5000,0.0500
,CHECKPOINT BATCH 230680,4.5579,,,
,CHECKPOINT BATCH 230685,4.1744,,,
,CHECKPOINT BATCH 230690,5.4544,,,
,CHECKPOINT BATCH 230695,4.4911,,,
17:04:37,230698,6.0058,20.9960,5000,0.0500
